Date,instability_index,volatility,correlation,cov_drift,vol_z,corr_z,drift_z
2022-06-22,1.8613990276379937,0.02243402072549747,0.5246630997559725,0.0003940466576324519,2.450350551251599,1.0109357984171032,2.122910733245279
2022-06-23,1.312293985186025,0.022610580481054337,0.5142008774454528,0.00017830158324737784,2.500845749300344,0.9328455600578801,0.5031906461998512
2022-06-24,1.3386836468926377,0.022973687248197847,0.5057044131558311,0.0001834617206642324,2.604692450163304,0.8694277792179477,0.5419307112966617
2022-06-27,1.8692493156134955,0.022995094860946957,0.515852189541207,0.00038456972388343667,2.610814919250938,0.9451709868492086,2.05176204074034
2022-06-28,1.0409543912029136,0.02303592424094584,0.5153637824196471,5.2515800176442976e-05,2.6224919156465694,0.9415255062422243,-0.4411542482800532
2022-06-29,1.3374422352772664,0.02310421285901131,0.508065044299423,0.00017564644346942923,2.642022115395744,0.8870475776900123,0.48325701274604277
2022-06-30,1.1422921996752555,0.02315564016261041,0.5046793447261582,9.907206081397692e-05,2.656730064396688,0.8617766477822114,-0.09163011315313294
2022-07-01,1.1362242445593078,0.02318619554819434,0.5042212958041339,9.593873249101747e-05,2.665468750297391,0.8583577613889166,-0.11515377800838442
2022-07-05,1.1460309590456217,0.02322674623860002,0.5079616759749047,9.459403248827785e-05,2.677066042877402,0.8862760344307651,-0.1252492001713021
2022-07-06,1.4924275151793474,0.02320766784549948,0.5111723965792826,0.00023054772199533082,2.6716097188412413,0.9102409177852926,0.8954319089115084
2022-07-07,1.111919847752374,0.02332848631558304,0.5102688168584644,7.479386618678847e-05,2.706163190868738,0.9034965805229972,-0.27390022813461334
2022-07-08,1.43409327851905,0.02319363214268956,0.5132547072129615,0.00020570198466986195,2.667595578750795,0.9257833263573635,0.7089009304489919
2022-07-11,1.2769062363357495,0.02320080669361711,0.5127638029759969,0.000143105268340713,2.6696474640677783,0.9221192072306292,0.2389520377088409
2022-07-12,1.0985104012498124,0.02324252012812516,0.5147039438716658,6.830090552768042e-05,2.6815772955864845,0.9366004580104877,-0.322646549847535
2022-07-13,1.3866217839615578,0.023176998753399982,0.513179428175199,0.00018744099843990541,2.66283851345157,0.9252214421010506,0.5718053963320525
2022-07-14,1.1923803252673257,0.02315194862037907,0.5166660797154147,0.00010731053901603748,2.655674301969464,0.9512458795264745,-0.029779205693960958
2022-07-15,1.1873775249592786,0.02333540985266056,0.5187106629432955,9.628989502464015e-05,2.7081432874928217,0.9665066899806688,-0.11251740259565439
2022-07-18,1.6755602399346134,0.023369320751219943,0.5205905777461477,0.0002882054029817522,2.7178416331513,0.9805384119889226,1.3283006746636175
2022-07-19,1.2412222724626545,0.023635901161727632,0.5168117045698111,0.00010824704950399199,2.794082283700717,0.9523328263770885,-0.022748292689841954
2022-07-20,1.7359866627068794,0.023384270908482215,0.5216231497505114,0.00031075551999171106,2.722117302594981,0.9882455502575048,1.497597135268152
2022-07-21,1.68199613719713,0.023298479069758307,0.5100795146650718,0.00030392592589750415,2.6975812701697746,0.9020836251331005,1.446323516288515
2022-07-22,1.1859563299121663,0.023161618339469295,0.5142544160682387,0.00010677284524082042,2.6584397927745265,0.9332451734182817,-0.03381597645630939
2022-07-25,1.4047808228130043,0.0230638643503506,0.507913723150137,0.0002042422274889675,2.630482645773303,0.8859181135794427,0.6979417090862673
2022-07-26,1.4204365497153664,0.022921713392346287,0.5146165291692217,0.00020924941145379386,2.589828189979526,0.9359479929082029,0.7355334662583703
2022-07-27,1.382748793311143,0.02259890358440804,0.5047610005933695,0.00021628505772293378,2.497506215855195,0.8623861288221574,0.7883540352560768
2022-07-28,2.201971235968209,0.022583397702857402,0.4883653001623258,0.0005605351443832193,2.493071612072751,0.7400082900871453,3.3728338057447296
2022-07-29,1.0844433324745046,0.022998566592994787,0.49319628669075655,9.335588257747476e-05,2.611807817076235,0.77606687098119,-0.13454469063391086
2022-08-01,2.017545002537043,0.022730888787553045,0.48155714507534153,0.0004879890890205898,2.5352533171200946,0.6891920831905863,2.828189607300448
2022-08-02,1.5773678337976753,0.022444587943823476,0.4658025797825497,0.00033866523031883284,2.4533727223036204,0.5715996900598238,1.707131089029582
2022-08-03,1.6045803220946728,0.022538387299944042,0.4543272608520661,0.00035737480420232597,2.480198864247543,0.485947678094016,1.8475944239424595
2022-08-04,1.0056127194141193,0.021894644282509035,0.45304935689463494,0.0001438225621578388,2.2960916136719263,0.47640937717914683,0.24433716739128497
