date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2020-07-10,0.9427031796957378,shrunk_mv,34,0.16731334339976822,0.20252803260838204,0.8261243702657862,-0.10289316725232081,1.6260879888114668,0.9999933641486181,1.0000066358954167,1.9438379312086358,0.1381308007623586,0.08687194903116402,1.5900506700132424,-0.03983237537742504,3.4678022451215424,0.10000000000000003,9.999999999999996,0.0,0.03579302491314769,0.027397885422346446,1.3064155996489402,-0.011539580577474548,3.1017613398372785,0.26597378898877944,3.759768974987933,0.16680870979347426,0.03577462893379392,0.02740197524805069,1.305549275552274,-0.011539697770842603,3.100135691957705,0.2663572040287258,3.7543568744330003,0.16679355447243552,0.0320944642984862,0.027397885422346446,1.17142121750422,-0.012018383759084629,2.6704476194002518,0.26597378898877944,3.759768974987933,1.0914488634588408
2020-10-08,0.2612940264075893,shrunk_mv,35,0.05068738064012718,0.1713725868417777,0.2957729796477021,-0.09157869553898386,0.5534844140529411,1.0,1.0,6.635864695813025e-06,0.2713814740614216,0.07725067582278808,3.5129980569227217,-0.03749251621446673,7.238283835340646,0.10000000000000003,9.999999999999996,0.0,0.03320570831513246,0.028817750564292074,1.152265796771712,-0.012179770747688343,2.726299944638509,0.27427526437257144,3.645972239923229,0.029190741243894994,0.033127707510006536,0.02884798945702431,1.1483541187283726,-0.012205083262252047,2.7142549377327154,0.27519520182463747,3.6337842860982352,0.028806363046051532,0.03320570831513246,0.028817750564292074,1.152265796771712,-0.012179770747688343,2.726299944638509,0.27427526437257144,3.645972239923229,0.029190741243894994
2021-01-08,0.012129177234692201,shrunk_mv,36,-0.13125012423478272,0.13108478772610446,-1.0012612943999553,-0.0709691213321619,-1.8493976221078359,0.5464401477520875,1.8300265895793706,0.695237312808515,0.08272675627040828,0.08525607868881324,0.9703326442254393,-0.030774080384563435,2.6881958855188013,0.10000000000000003,9.999999999999996,0.0,-0.07283913697753731,0.04589745328929364,-1.586997355134915,-0.03200403526100916,-2.2759360306754184,0.26987714126411677,3.7053897759400987,0.03370284527297712,-0.07296399897480656,0.04595216275725762,-1.5878251337208873,-0.032050167286233604,-2.276555948154022,0.2716136222981847,3.6817004667835596,0.030696554253046963,-0.07283913697753731,0.04589745328929364,-1.586997355134915,-0.03200403526100916,-2.2759360306754184,0.26987714126411677,3.7053897759400987,0.03370284527297712
2021-04-12,0.4907976966256416,shrunk_mv,37,0.19069710787033448,0.10179405645977309,1.8733619083712814,-0.04510492303352256,4.227855742678154,0.5000405377148761,1.9998378622858803,0.31376687675812664,0.1929628741392314,0.06309582766497551,3.0582509379831,-0.021099471308789666,9.14538906284569,0.10000000000000003,9.999999999999996,0.0,0.11056041942810586,0.03265306882931183,3.385912056414697,-0.008304696546870731,13.312999313595126,0.2704353464160173,3.6977414870232073,0.04143474006250593,0.11066733246745135,0.032687904269832015,3.385574417800388,-0.008314926250895256,13.309478536329285,0.2715819181831644,3.682130263641355,0.0436046117720017,0.11056041942810586,0.03265306882931183,3.385912056414697,-0.008304696546870731,13.312999313595126,0.2704353464160173,3.6977414870232073,0.04143474006250593
2021-07-12,0.2396133477876444,shrunk_mv,38,-0.018818663696821326,0.08643009884128258,-0.2177327568649355,-0.046632667833244566,-0.40355108492003205,0.5367512357235786,1.8630604523004577,0.26216667556762785,-0.008413106107225742,0.06127184085137208,-0.13730787243088594,-0.02622022410529602,-0.32086324180297315,0.10000000000000003,9.999999999999996,0.0,-0.00803373439710134,0.03171382660203699,-0.25331961664270847,-0.014437558631994153,-0.556446875948839,0.2699067760523366,3.7049829375387517,0.017470949634062316,-0.00815795368223328,0.031755442464980334,-0.2568993863407764,-0.014474010834985599,-0.5636277169638719,0.27127127385083866,3.6863468284144987,0.016124981596117367,-0.00803373439710134,0.03171382660203699,-0.25331961664270847,-0.014437558631994153,-0.556446875948839,0.2699067760523366,3.7049829375387517,0.017470949634062316
2021-10-08,-0.12827260116795433,shrunk_mv,39,0.22118303507420112,0.1164146562712409,1.8999586663628902,-0.036201572134483766,6.109763251511209,0.7153076816742667,1.3979998057051135,0.7288506014583801,0.05979280121814593,0.07332171820974803,0.8154855434115639,-0.03803814993616719,1.5719166499550001,0.10000000000000003,9.999999999999996,0.0,-0.026911275467426988,0.041385232085505104,-0.6502627655156362,-0.019826057604546112,-1.357368973913212,0.2685259984180416,3.7240341936768404,0.015548757577158987,-0.02689185570139901,0.04141114095773721,-0.6493869784665899,-0.019813397857076077,-1.3572561301894497,0.26977046806139227,3.706854968915381,0.01606584663063034,-0.026911275467426988,0.041385232085505104,-0.6502627655156362,-0.019826057604546112,-1.357368973913212,0.2685259984180416,3.7240341936768404,0.015548757577158987
2022-01-07,-0.040730617961813764,shrunk_mv,40,-0.14350781842251636,0.145112832520663,-0.9889395440067776,-0.08073565942845196,-1.777502276422145,0.5785911317884453,1.7283362033375194,0.25970854295043333,-0.0435020289576826,0.09295113972046318,-0.46800963483082103,-0.04190812098350061,-1.0380333915426445,0.10000000000000003,9.999999999999996,0.0,-0.20331523748192815,0.07408865656303124,-2.7442154698669268,-0.05253368482259556,-3.8701880168603573,0.2712172588018664,3.6870809933616155,0.03234871978409384,-0.20328774352606224,0.07408755265200323,-2.7438852580395716,-0.05253000467267227,-3.8699357594350037,0.2712138507113565,3.6871273254560486,0.025386896524970153,-0.20331523748192815,0.07408865656303124,-2.7442154698669268,-0.05253368482259556,-3.8701880168603573,0.2712172588018664,3.6870809933616155,0.03234871978409384
2022-04-08,0.5276571097844976,shrunk_mv,41,-0.04446668694993522,0.2867056267903904,-0.1550952712289971,-0.16761012875796558,-0.26529832820632543,0.7297559286031738,1.3703211728805005,1.677873039149919,-0.3415595336924928,0.13620293397422295,-2.5077252282769074,-0.09272739615384165,-3.6834802642988067,0.10000000000000003,9.999999999999996,0.0,-0.1607532323023202,0.08444905294761663,-1.9035528131030042,-0.05727280456128301,-2.8067986810443535,0.31559651207086714,3.1686028259255608,0.7675396382978459,-0.1607585934234831,0.08445712755738101,-1.903434299423244,-0.05727883331034893,-2.8065968549404414,0.3152703619080823,3.1718807754328395,0.7667378243629568,-0.1607532323023202,0.08444905294761663,-1.9035528131030042,-0.05727280456128301,-2.8067986810443535,0.31559651207086714,3.1686028259255608,0.7675396382978459
2022-07-12,1.4755348787548657,equal_weight,42,-0.027741447847922082,0.2852025588382913,-0.09726928103632958,-0.15011508087693345,-0.1848012050878814,0.9999684155113695,1.0000315854862418,0.3221234758660735,-0.2398478487949785,0.135603591079265,-1.7687426039829515,-0.11994308887434857,-1.9996804404982533,0.10000000000000003,9.999999999999996,0.0,-0.1953001390683274,0.09052651206881951,-2.1573805795130774,-0.08693150938358642,-2.2465978153739745,0.4145114026248139,2.4124788695020016,0.3513690309789559,-0.19530329325471701,0.0905265124512169,-2.157415413080918,-0.08693196773348671,-2.246622253547414,0.4145113840288101,2.412478977731758,0.35215765387394027,-0.24431433987076775,0.135603591079265,-1.8016804564412865,-0.12042851570785755,-2.0287083871683644,0.10000000000000003,9.999999999999996,1.1166227689473163
2022-10-10,2.0308225707557797,equal_weight,43,-0.44885943501834924,0.23688066942877717,-1.8948757452465224,-0.1401760954658652,-3.202111126912168,1.0,1.0,3.158476574331226e-05,0.26522840096614403,0.13958776615445806,1.9000834261697463,-0.031844592570158016,8.328836375651829,0.10000000000000003,9.999999999999996,0.0,0.1631351259771334,0.08480736383851668,1.923596237323944,-0.02397740081715526,6.803703504860881,0.4693424496932444,2.130640432489296,0.1561601736733679,0.1631372809685091,0.08480677177177859,1.9236350772497721,-0.023977407696832476,6.803791428631389,0.4693138097835557,2.1307704549780735,0.15606203260122647,0.26522840096614403,0.13958776615445806,1.9000834261697463,-0.031844592570158016,8.328836375651829,0.10000000000000003,9.999999999999996,0.0
2023-01-10,1.636509286964816,equal_weight,44,0.11504886110364132,0.19920752010298257,0.5775327208740189,-0.12785211084584572,0.8998589099741844,0.9733490899468378,1.0273806287265526,0.027015837799157463,0.09562332244017327,0.08163747097330809,1.1713165694640142,-0.051301029306001104,1.8639649873260422,0.10000000000000003,9.999999999999996,0.0,0.055155827937112524,0.07258137268097303,0.7599171233581732,-0.03642246691326935,1.514335315849193,0.49199865718583613,2.0325258725701834,0.11546085882784836,0.05515640789060233,0.07258246212266263,0.7599137074929936,-0.03642443616049946,1.5142693670689347,0.4921140693952191,2.032049197920605,0.1156539923712895,0.09562332244017327,0.08163747097330809,1.1713165694640142,-0.051301029306001104,1.8639649873260422,0.10000000000000003,9.999999999999996,0.0
2023-04-12,0.1714386744877688,shrunk_mv,45,-0.10481562413718284,0.16313006806767344,-0.6425279249788627,-0.0947041685605781,-1.1067688543206722,0.6499664158618583,1.538541031653144,0.4523387618940734,0.042868145114281664,0.07276882126042553,0.5891004467540414,-0.0341452336843317,1.255464979697962,0.10000000000000003,9.999999999999996,0.0,-0.04167806677841397,0.05716189216305228,-0.7291232882831933,-0.026467698696777415,-1.5746766372056555,0.45458010119141967,2.199832323014308,0.06370704456425294,-0.04167873492474035,0.05716189134902788,-0.72913498733364,-0.026467846075964637,-1.5746931127345745,0.4545800614369442,2.1998325153966576,0.06387497518999607,-0.046574962745424615,0.05716189216305228,-0.8147904308795654,-0.02754594059663361,-1.6908103966185328,0.45458010119141967,2.199832323014308,1.2879310363169063
2023-07-13,0.3267159321415875,shrunk_mv,46,0.04183300736476428,0.09599380080196686,0.43578863442510074,-0.06239986021081419,0.6704022608934375,0.40422288107217375,2.4738827187307355,0.5826008971565675,-0.14564231628243723,0.07624941134658442,-1.9100779102468608,-0.06539715106543613,-2.227043745937925,0.10000000000000003,9.999999999999996,0.0,-0.1157989264967471,0.0623179573910225,-1.8581951550521945,-0.04614384725728021,-2.509520410188105,0.42221255061504026,2.368475305964478,0.07058815225416398,-0.1157978284341224,0.06231798059563547,-1.8581768428201038,-0.0461435212271976,-2.509514344689187,0.4222254700489471,2.368402834353109,0.07055307506692671,-0.1157989264967471,0.0623179573910225,-1.8581951550521945,-0.04614384725728021,-2.509520410188105,0.42221255061504026,2.368475305964478,0.07058815225416398
2023-10-11,0.7984171598022368,shrunk_mv,47,-0.0152893085791227,0.13640654339030137,-0.11208632811239305,-0.07020525153632429,-0.21778012676461947,0.443642311790965,2.2540681387287944,0.101127371105972,0.2413637893562518,0.08413488443890796,2.8687718651531626,-0.020945063291205424,11.523660062540728,0.10000000000000003,9.999999999999996,0.0,0.19178759231529033,0.06952959982515376,2.758358926235431,-0.01825180600058369,10.507869320392567,0.40751539566699463,2.453895019998607,0.040443352054688034,0.1917884538908921,0.069530481409249,2.758336344056727,-0.018252379497053824,10.507586362745158,0.40755946444089003,2.453629684129281,0.04034360309758185,0.19178759231529033,0.06952959982515376,2.758358926235431,-0.01825180600058369,10.507869320392567,0.40751539566699463,2.453895019998607,0.040443352054688034
2024-01-11,0.9829956256244277,shrunk_mv,48,0.5907656267318039,0.09874341829415846,5.982835483494223,-0.022333130329910897,26.45243268654497,0.6452883835237523,1.549694718722906,0.7922795039601609,0.1533253390076173,0.06865298304435952,2.2333383373676203,-0.01678687102964285,9.133646093835475,0.10000000000000003,9.999999999999996,0.0,-0.015280571919491654,0.053035105279655166,-0.2881218362614139,-0.020352699729385523,-0.750788451786047,0.3722555159093115,2.686326883719351,0.12265092946291124,-0.015281776623549776,0.05303547680987348,-0.28814253293759035,-0.02035283361478233,-0.7508427039098169,0.37226271267611105,2.686274950319977,0.12275874446603136,-0.015280571919491654,0.053035105279655166,-0.2881218362614139,-0.020352699729385523,-0.750788451786047,0.3722555159093115,2.686326883719351,0.12265092946291124
2024-04-12,0.5669250606428956,shrunk_mv,49,0.11915407345658764,0.13930694237015043,0.8553347839620592,-0.044103465307613846,2.7016941327741284,0.6473872633061664,1.5446704880986728,0.2913728938424929,0.1687713351504544,0.06983688348951342,2.416650439102094,-0.01913451939694726,8.820254726511727,0.10000000000000003,9.999999999999996,0.0,0.12452070901908717,0.045522027060523766,2.7353946443011155,-0.010569141665169979,11.781534675558213,0.36584005869180153,2.7334349430619365,0.12954285796794396,0.12452158574428636,0.045522229156708116,2.735401759778211,-0.0105693018270215,11.781439094296106,0.36582951408954795,2.733513731085184,0.12963756905139237,0.12452070901908717,0.045522027060523766,2.7353946443011155,-0.010569141665169979,11.781534675558213,0.36584005869180153,2.7334349430619365,0.12954285796794396
2024-07-15,0.5769488396204956,shrunk_mv,50,0.1546290927730065,0.1456328912441444,1.0617731437727245,-0.07637794563303188,2.0245254240791284,0.7338017722550156,1.3627658555892304,1.2267468514172983,0.12706960399695072,0.0772674211746215,1.6445430954629394,-0.028566799925301617,4.448156752916701,0.10000000000000003,9.999999999999996,0.0,0.08024454087068839,0.03810253997376637,2.1060155287793627,-0.011233305765060115,7.143448469130045,0.31599546611137425,3.164602366945179,0.29000108472654496,0.08024538339351614,0.038102671588622766,2.1060303660564563,-0.011233337835266062,7.143503077205861,0.3159941132280264,3.1646159157350633,0.28995376790237937,0.08024454087068839,0.03810253997376637,2.1060155287793627,-0.011233305765060115,7.143448469130045,0.31599546611137425,3.164602366945179,0.29000108472654496
